4.69861e-07,0
4.69912e-07,0
4.69964e-07,0
4.70016e-07,0
4.70067e-07,0
4.70119e-07,0
4.7017e-07,0
4.70222e-07,0
4.70273e-07,0
4.70325e-07,0
4.70376e-07,0
4.70428e-07,0
4.70479e-07,0
4.70531e-07,0
4.70582e-07,0
4.70634e-07,0
4.70685e-07,0
4.70737e-07,0
4.70788e-07,0
4.7084e-07,0
4.70891e-07,0
4.70943e-07,0
4.70994e-07,0
4.71046e-07,0
4.71098e-07,0
4.71149e-07,0
4.71201e-07,0
4.71252e-07,0
4.71304e-07,0
4.71355e-07,0
4.71407e-07,0
4.71458e-07,0
4.7151e-07,0
4.71561e-07,0
4.71613e-07,0
4.71664e-07,0
4.71716e-07,0
4.71767e-07,0
4.71819e-07,0
4.7187e-07,0
4.71922e-07,0
4.71973e-07,0
4.72025e-07,0
4.72077e-07,0
4.72128e-07,0
4.7218e-07,0
4.72231e-07,0
4.72283e-07,0
4.72334e-07,0
4.72386e-07,0
4.72437e-07,0
4.72489e-07,0
4.7254e-07,0
4.72592e-07,0
4.72643e-07,0
4.72695e-07,0
4.72746e-07,0
4.72798e-07,0
4.72849e-07,0
4.72901e-07,0
4.72952e-07,0
4.73004e-07,0
4.73056e-07,0
4.73107e-07,0
4.73159e-07,0
4.7321e-07,0
4.73262e-07,0
4.73313e-07,0
4.73365e-07,0
4.73416e-07,0
4.73468e-07,0
4.73519e-07,0
4.73571e-07,0
4.73622e-07,0
4.73674e-07,0
4.73725e-07,0
4.73777e-07,0
4.73828e-07,0
4.7388e-07,0
4.73931e-07,0
4.73983e-07,0
4.74034e-07,0
4.74086e-07,0
4.74138e-07,0
4.74189e-07,0
4.74241e-07,0
4.74292e-07,0
4.74344e-07,0
4.74395e-07,0
4.74447e-07,0
4.74498e-07,0
4.7455e-07,0
4.74601e-07,0
4.74653e-07,0
4.74704e-07,0
4.74756e-07,0
4.74807e-07,0
4.74859e-07,0
4.7491e-07,0
4.74962e-07,0
4.75013e-07,0
4.75065e-07,0
4.75117e-07,0
4.75168e-07,0
4.7522e-07,0
4.75271e-07,0
4.75323e-07,0
4.75374e-07,0
4.75426e-07,0
4.75477e-07,0
4.75529e-07,0
4.7558e-07,0
4.75632e-07,0
4.75683e-07,0
4.75735e-07,0
4.75786e-07,0
4.75838e-07,0
4.75889e-07,0
4.75941e-07,0
4.75992e-07,0
4.76044e-07,0
4.76096e-07,0
4.76147e-07,0
4.76199e-07,0
4.7625e-07,0
4.76302e-07,0
4.76353e-07,0
4.76405e-07,0
4.76456e-07,0
4.76508e-07,0
4.76559e-07,0
4.76611e-07,0
4.76662e-07,0
4.76714e-07,0
4.76765e-07,0
4.76817e-07,0
4.76868e-07,0
4.7692e-07,0
4.76971e-07,0
4.77023e-07,0
4.77075e-07,0
4.77126e-07,0
4.77178e-07,0
4.77229e-07,0
4.77281e-07,0
4.77332e-07,0
4.77384e-07,0
4.77435e-07,0
4.77487e-07,0
4.77538e-07,0
4.7759e-07,0
4.77641e-07,0
4.77693e-07,0
4.77744e-07,0
4.77796e-07,0
4.77847e-07,0
4.77899e-07,0
4.7795e-07,0
4.78002e-07,0
4.78053e-07,0
4.78105e-07,0
4.78157e-07,0
4.78208e-07,0
4.7826e-07,0
4.78311e-07,0
4.78363e-07,0
4.78414e-07,0
4.78466e-07,0
4.78517e-07,0
4.78569e-07,0
4.7862e-07,0
4.78672e-07,0
4.78723e-07,0
4.78775e-07,0
4.78826e-07,0
4.78878e-07,0
4.78929e-07,0
4.78981e-07,0
4.79032e-07,0
4.79084e-07,0
4.79136e-07,0
4.79187e-07,0
4.79239e-07,0
4.7929e-07,0
4.79342e-07,0
4.79393e-07,0
4.79445e-07,0
4.79496e-07,0
4.79548e-07,0
4.79599e-07,0
4.79651e-07,0
4.79702e-07,0
4.79754e-07,0
4.79805e-07,0
4.79857e-07,0
4.79908e-07,0
4.7996e-07,0
4.80011e-07,0
4.80063e-07,0
4.80115e-07,0
4.80166e-07,0
4.80218e-07,0
4.80269e-07,0
4.80321e-07,0
4.80372e-07,0
4.80424e-07,0
4.80475e-07,0
4.80527e-07,0
4.80578e-07,0
4.8063e-07,0
4.80681e-07,0
4.80733e-07,0
4.80784e-07,0
4.80836e-07,0
4.80887e-07,0
4.80939e-07,0
4.8099e-07,0
4.81042e-07,0
4.81093e-07,0
4.81145e-07,0
4.81197e-07,0
4.81248e-07,0
4.813e-07,0
4.81351e-07,0
4.81403e-07,0
4.81454e-07,0
4.81506e-07,0
4.81557e-07,0
4.81609e-07,0
4.8166e-07,0
4.81712e-07,0
4.81763e-07,0
4.81815e-07,0
4.81866e-07,0
4.81918e-07,0
4.81969e-07,0
4.82021e-07,0
4.82072e-07,0
4.82124e-07,0
4.82176e-07,0
4.82227e-07,0
4.82279e-07,0
4.8233e-07,0
4.82382e-07,0
4.82433e-07,0
4.82485e-07,0
4.82536e-07,0
4.82588e-07,0
4.82639e-07,0
4.82691e-07,0
4.82742e-07,0
4.82794e-07,0
4.82845e-07,0
4.82897e-07,0
4.82948e-07,0
4.83e-07,0
4.83051e-07,0
4.83103e-07,0
4.83155e-07,0
4.83206e-07,0
4.83258e-07,0
4.83309e-07,0
4.83361e-07,0
4.83412e-07,0
4.83464e-07,0
4.83515e-07,0
4.83567e-07,0
4.83618e-07,0
4.8367e-07,0
4.83721e-07,0
4.83773e-07,0
4.83824e-07,0
4.83876e-07,0
4.83927e-07,0
4.83979e-07,0
4.8403e-07,0
4.84082e-07,0
4.84133e-07,0
4.84185e-07,0
4.84237e-07,0
4.84288e-07,0
4.8434e-07,0
4.84391e-07,0
4.84443e-07,0
4.84494e-07,0
4.84546e-07,0
4.84597e-07,0
4.84649e-07,0
4.847e-07,0
4.84752e-07,0
4.84803e-07,0
4.84855e-07,0
4.84906e-07,0
4.84958e-07,0
4.85009e-07,0
4.85061e-07,0
4.85112e-07,0
4.85164e-07,0
4.85216e-07,0
4.85267e-07,0
4.85319e-07,0
4.8537e-07,0
4.85422e-07,0
4.85473e-07,0
4.85525e-07,0
4.85576e-07,0
4.85628e-07,0
4.85679e-07,0
4.85731e-07,0
4.85782e-07,0
4.85834e-07,0
4.85885e-07,0
4.85937e-07,0
4.85988e-07,0
4.8604e-07,0
4.86091e-07,0
4.86143e-07,0
4.86195e-07,0
4.86246e-07,0
4.86298e-07,0
4.86349e-07,0
4.86401e-07,0
4.86452e-07,0
4.86504e-07,0
4.86555e-07,0
4.86607e-07,0
4.86658e-07,0
4.8671e-07,0
4.86761e-07,0
4.86813e-07,0
4.86864e-07,0
4.86916e-07,0
4.86967e-07,0
4.87019e-07,0
4.8707e-07,0
4.87122e-07,0
4.87173e-07,0
4.87225e-07,0
4.87277e-07,0
4.87328e-07,0
4.8738e-07,0
4.87431e-07,0
4.87483e-07,0
4.87534e-07,0
4.87586e-07,0
4.87637e-07,0
4.87689e-07,0
4.8774e-07,0
4.87792e-07,0
4.87843e-07,0
4.87895e-07,0
4.87946e-07,0
4.87998e-07,0
4.88049e-07,0
4.88101e-07,0
4.88152e-07,0
4.88204e-07,0
4.88256e-07,0
4.88307e-07,0
4.88359e-07,0
4.8841e-07,0
4.88462e-07,0
4.88513e-07,0
4.88565e-07,0
4.88616e-07,0
4.88668e-07,0
4.88719e-07,0
4.88771e-07,0
4.88822e-07,0
4.88874e-07,0
4.88925e-07,0
4.88977e-07,0
4.89028e-07,0
4.8908e-07,0
4.89131e-07,0
4.89183e-07,0
4.89235e-07,0
4.89286e-07,0
4.89338e-07,0
4.89389e-07,0
4.89441e-07,0
4.89492e-07,0
4.89544e-07,0
4.89595e-07,0
4.89647e-07,0
4.89698e-07,0
4.8975e-07,0
4.89801e-07,0
4.89853e-07,0
4.89904e-07,0
4.89956e-07,0
4.90007e-07,0
4.90059e-07,0
4.9011e-07,0
4.90162e-07,0
4.90214e-07,0
4.90265e-07,0
4.90317e-07,0
4.90368e-07,0
4.9042e-07,0
4.90471e-07,0
4.90523e-07,0
4.90574e-07,0
4.90626e-07,0
4.90677e-07,0
4.90729e-07,0
4.9078e-07,0
4.90832e-07,0
4.90883e-07,0
4.90935e-07,0
4.90986e-07,0
4.91038e-07,0
4.91089e-07,0
4.91141e-07,0
4.91192e-07,0
4.91244e-07,0
4.91296e-07,0
4.91347e-07,0
4.91399e-07,0
4.9145e-07,0
4.91502e-07,0
4.91553e-07,0
4.91605e-07,0
4.91656e-07,0
4.91708e-07,0
4.91759e-07,0
4.91811e-07,0
4.91862e-07,0
4.91914e-07,0
4.91965e-07,0
4.92017e-07,0
4.92068e-07,0
4.9212e-07,0
4.92171e-07,0
4.92223e-07,0
4.92275e-07,0
4.92326e-07,0
4.92378e-07,0
4.92429e-07,0
4.92481e-07,0
4.92532e-07,0
4.92584e-07,0
4.92635e-07,0
4.92687e-07,0
4.92738e-07,0
4.9279e-07,0
4.92841e-07,0
4.92893e-07,0
4.92944e-07,0
4.92996e-07,0
4.93047e-07,0
4.93099e-07,0
4.9315e-07,0
4.93202e-07,0
4.93254e-07,0
4.93305e-07,0
4.93357e-07,0
4.93408e-07,0
4.9346e-07,0
4.93511e-07,0
4.93563e-07,0
4.93614e-07,0
4.93666e-07,0
4.93717e-07,0
4.93769e-07,0
4.9382e-07,0
4.93872e-07,0
4.93923e-07,0
4.93975e-07,0
4.94026e-07,0
4.94078e-07,0
4.94129e-07,0
4.94181e-07,0
4.94232e-07,0
4.94284e-07,0
4.94336e-07,0
4.94387e-07,0
4.94439e-07,0
4.9449e-07,0
4.94542e-07,0
4.94593e-07,0
4.94645e-07,0
4.94696e-07,0
4.94748e-07,0
4.94799e-07,0
4.94851e-07,0
4.94902e-07,0
4.94954e-07,0
4.95005e-07,0
4.95057e-07,0
4.95108e-07,0
4.9516e-07,0
4.95211e-07,0
4.95263e-07,0
4.95315e-07,0
4.95366e-07,0
4.95418e-07,0
4.95469e-07,0
4.95521e-07,0
4.95572e-07,0
4.95624e-07,0
4.95675e-07,0
4.95727e-07,0
4.95778e-07,0
4.9583e-07,0
4.95881e-07,0
4.95933e-07,0
4.95984e-07,0
4.96036e-07,0
4.96087e-07,0
4.96139e-07,0
4.9619e-07,0
4.96242e-07,0
4.96294e-07,0
4.96345e-07,0
4.96397e-07,0
4.96448e-07,0
4.965e-07,0
4.96551e-07,0
4.96603e-07,0
4.96654e-07,0
4.96706e-07,0
4.96757e-07,0
4.96809e-07,0
4.9686e-07,0
4.96912e-07,0
4.96963e-07,0
4.97015e-07,0
4.97066e-07,0
4.97118e-07,0
4.97169e-07,0
4.97221e-07,0
4.97272e-07,0
4.97324e-07,0
4.97376e-07,0
4.97427e-07,0
4.97479e-07,0
4.9753e-07,0
4.97582e-07,0
4.97633e-07,0
4.97685e-07,0
4.97736e-07,0
4.97788e-07,0
4.97839e-07,0
4.97891e-07,0
4.97942e-07,0
4.97994e-07,0
4.98045e-07,0
4.98097e-07,0
4.98148e-07,0
4.982e-07,0
4.98251e-07,0
4.98303e-07,0
4.98355e-07,0
4.98406e-07,0
4.98458e-07,0
4.98509e-07,0
4.98561e-07,0
4.98612e-07,0
4.98664e-07,0
4.98715e-07,0
4.98767e-07,0
4.98818e-07,0
4.9887e-07,0
4.98921e-07,0
4.98973e-07,0
4.99024e-07,0
4.99076e-07,0
4.99127e-07,0
4.99179e-07,0
4.9923e-07,0
4.99282e-07,0
4.99334e-07,0
4.99385e-07,0
4.99437e-07,0
4.99488e-07,0
4.9954e-07,0
4.99591e-07,0
4.99643e-07,0
4.99694e-07,0
4.99746e-07,0
4.99797e-07,0
4.99849e-07,0
4.999e-07,0
4.99952e-07,0
5.00003e-07,0
5.00055e-07,0
5.00106e-07,0
5.00158e-07,0
5.00209e-07,0
5.00261e-07,0
5.00312e-07,0
5.00364e-07,0
5.00416e-07,0
5.00467e-07,0
5.00519e-07,0
5.0057e-07,0
5.00622e-07,0
5.00673e-07,0
5.00725e-07,0
5.00776e-07,0
5.00828e-07,0
5.00879e-07,0
5.00931e-07,0
5.00982e-07,0
5.01034e-07,0
5.01085e-07,0
5.01137e-07,0
5.01188e-07,0
5.0124e-07,0
5.01291e-07,0
5.01343e-07,0
5.01395e-07,0
5.01446e-07,0
5.01498e-07,0
5.01549e-07,0
5.01601e-07,0
5.01652e-07,0
5.01704e-07,0
5.01755e-07,0
5.01807e-07,0
5.01858e-07,0
5.0191e-07,0
5.01961e-07,0
5.02013e-07,0
5.02064e-07,0
5.02116e-07,0
5.02167e-07,0
5.02219e-07,0
5.0227e-07,0
5.02322e-07,0
5.02374e-07,0
5.02425e-07,0
5.02477e-07,0
5.02528e-07,0
5.0258e-07,0
5.02631e-07,0
5.02683e-07,0
5.02734e-07,0
5.02786e-07,0
5.02837e-07,0
5.02889e-07,0
5.0294e-07,0
5.02992e-07,0
5.03043e-07,0
5.03095e-07,0
5.03146e-07,0
5.03198e-07,0
5.03249e-07,0
5.03301e-07,0
5.03353e-07,0
5.03404e-07,0
5.03456e-07,0
5.03507e-07,0
5.03559e-07,0
5.0361e-07,0
5.03662e-07,0
5.03713e-07,0
5.03765e-07,0
5.03816e-07,0
5.03868e-07,0
5.03919e-07,0
5.03971e-07,0
5.04022e-07,0
5.04074e-07,0
5.04125e-07,0
5.04177e-07,0
5.04228e-07,0
5.0428e-07,0
5.04331e-07,0
5.04383e-07,0
5.04435e-07,0
5.04486e-07,0
5.04538e-07,0
5.04589e-07,0
5.04641e-07,0
5.04692e-07,0
5.04744e-07,0
5.04795e-07,0
5.04847e-07,0
5.04898e-07,0
5.0495e-07,0
5.05001e-07,0
5.05053e-07,0
5.05104e-07,0
5.05156e-07,0
5.05207e-07,0
5.05259e-07,0
5.0531e-07,0
5.05362e-07,0
5.05414e-07,0
5.05465e-07,0
5.05517e-07,0
5.05568e-07,0
5.0562e-07,0
5.05671e-07,0
5.05723e-07,0
5.05774e-07,0
5.05826e-07,0
5.05877e-07,0
5.05929e-07,0
5.0598e-07,0
5.06032e-07,0
5.06083e-07,0
5.06135e-07,0
5.06186e-07,0
5.06238e-07,0
5.06289e-07,0
5.06341e-07,0
5.06393e-07,0
5.06444e-07,0
5.06496e-07,0
5.06547e-07,0
5.06599e-07,0
5.0665e-07,0
5.06702e-07,0
5.06753e-07,0
5.06805e-07,0
5.06856e-07,0
5.06908e-07,0
5.06959e-07,0
5.07011e-07,0
5.07062e-07,0
5.07114e-07,0
5.07165e-07,0
5.07217e-07,0
5.07268e-07,0
5.0732e-07,0
5.07371e-07,0
5.07423e-07,0
5.07475e-07,0
5.07526e-07,0
5.07578e-07,0
5.07629e-07,0
5.07681e-07,0
5.07732e-07,0
5.07784e-07,0
5.07835e-07,0
5.07887e-07,0
5.07938e-07,0
5.0799e-07,0
5.08041e-07,0
5.08093e-07,0
5.08144e-07,0
5.08196e-07,0
5.08247e-07,0
5.08299e-07,0
5.0835e-07,0
5.08402e-07,0
5.08454e-07,0
5.08505e-07,0
5.08557e-07,0
5.08608e-07,0
5.0866e-07,0
5.08711e-07,0
5.08763e-07,0
5.08814e-07,0
5.08866e-07,0
5.08917e-07,0
5.08969e-07,0
5.0902e-07,0
5.09072e-07,0
5.09123e-07,0
5.09175e-07,0
5.09226e-07,0
5.09278e-07,0
5.09329e-07,0
5.09381e-07,0
5.09433e-07,0
5.09484e-07,0
5.09536e-07,0
5.09587e-07,0
5.09639e-07,0
5.0969e-07,0
5.09742e-07,0
5.09793e-07,0
5.09845e-07,0
5.09896e-07,0
5.09948e-07,0
5.09999e-07,0
5.10051e-07,0
5.10102e-07,0
5.10154e-07,0
5.10205e-07,0
5.10257e-07,0
5.10308e-07,0
5.1036e-07,0
5.10411e-07,0
5.10463e-07,0
5.10515e-07,0
5.10566e-07,0
5.10618e-07,0
5.10669e-07,0
5.10721e-07,0
5.10772e-07,0
5.10824e-07,0
5.10875e-07,0
5.10927e-07,0
5.10978e-07,0
5.1103e-07,0
5.11081e-07,0
5.11133e-07,0
5.11184e-07,0
5.11236e-07,0
5.11287e-07,0
5.11339e-07,0
5.1139e-07,0
5.11442e-07,0
5.11494e-07,0
5.11545e-07,0
5.11597e-07,0
5.11648e-07,0
5.117e-07,0
5.11751e-07,0
5.11803e-07,0
5.11854e-07,0
5.11906e-07,0
5.11957e-07,0
5.12009e-07,0
5.1206e-07,0
5.12112e-07,0
5.12163e-07,0
5.12215e-07,0
5.12266e-07,1
5.12318e-07,0
5.12369e-07,0
5.12421e-07,0
5.12473e-07,0
5.12524e-07,1
5.12576e-07,1
5.12627e-07,1
5.12679e-07,1
5.1273e-07,3
5.12782e-07,1
5.12833e-07,0
5.12885e-07,2
5.12936e-07,0
5.12988e-07,1
5.13039e-07,0
5.13091e-07,2
5.13142e-07,6
5.13194e-07,1
5.13245e-07,3
5.13297e-07,2
5.13348e-07,3
5.134e-07,8
5.13451e-07,3
5.13503e-07,3
5.13555e-07,6
5.13606e-07,6
5.13658e-07,6
5.13709e-07,8
5.13761e-07,8
5.13812e-07,8
5.13864e-07,6
5.13915e-07,19
5.13967e-07,16
5.14018e-07,18
5.1407e-07,10
5.14121e-07,15
5.14173e-07,15
5.14224e-07,17
5.14276e-07,25
5.14327e-07,29
5.14379e-07,30
5.1443e-07,23
5.14482e-07,26
5.14534e-07,33
5.14585e-07,45
5.14637e-07,40
5.14688e-07,28
5.1474e-07,52
5.14791e-07,54
5.14843e-07,51
5.14894e-07,64
5.14946e-07,71
5.14997e-07,71
5.15049e-07,82
5.151e-07,78
5.15152e-07,72
5.15203e-07,80
5.15255e-07,84
5.15306e-07,93
5.15358e-07,93
5.15409e-07,81
5.15461e-07,95
5.15513e-07,79
5.15564e-07,93
5.15616e-07,93
5.15667e-07,101
5.15719e-07,109
5.1577e-07,101
5.15822e-07,109
5.15873e-07,119
5.15925e-07,120
5.15976e-07,119
5.16028e-07,116
5.16079e-07,102
5.16131e-07,129
5.16182e-07,109
5.16234e-07,118
5.16285e-07,118
5.16337e-07,128
5.16388e-07,124
5.1644e-07,130
5.16492e-07,124
5.16543e-07,105
5.16595e-07,100
5.16646e-07,105
5.16698e-07,108
5.16749e-07,130
5.16801e-07,109
5.16852e-07,115
5.16904e-07,113
5.16955e-07,86
5.17007e-07,106
5.17058e-07,111
5.1711e-07,126
5.17161e-07,93
5.17213e-07,107
5.17264e-07,89
5.17316e-07,91
5.17367e-07,84
5.17419e-07,84
5.1747e-07,70
5.17522e-07,56
5.17574e-07,67
5.17625e-07,62
5.17677e-07,67
5.17728e-07,50
5.1778e-07,49
5.17831e-07,55
5.17883e-07,42
5.17934e-07,47
5.17986e-07,49
5.18037e-07,36
5.18089e-07,36
5.1814e-07,37
5.18192e-07,34
5.18243e-07,22
5.18295e-07,26
5.18346e-07,23
5.18398e-07,23
5.18449e-07,28
5.18501e-07,20
5.18553e-07,24
5.18604e-07,17
5.18656e-07,20
5.18707e-07,14
5.18759e-07,24
5.1881e-07,9
5.18862e-07,11
5.18913e-07,9
5.18965e-07,7
5.19016e-07,10
5.19068e-07,4
5.19119e-07,7
5.19171e-07,9
5.19222e-07,5
5.19274e-07,4
5.19325e-07,3
5.19377e-07,3
5.19428e-07,4
5.1948e-07,3
5.19532e-07,0
5.19583e-07,6
5.19635e-07,2
5.19686e-07,1
5.19738e-07,1
5.19789e-07,3
5.19841e-07,0
5.19892e-07,0
5.19944e-07,2
5.19995e-07,1
5.20047e-07,1
5.20098e-07,0
5.2015e-07,1
5.20201e-07,1
5.20253e-07,0
5.20304e-07,1
5.20356e-07,0
5.20407e-07,0
5.20459e-07,0
5.2051e-07,1
5.20562e-07,0
5.20614e-07,0
5.20665e-07,0
5.20717e-07,1
5.20768e-07,0
5.2082e-07,0
5.20871e-07,1
5.20923e-07,1
5.20974e-07,0
5.21026e-07,0
5.21077e-07,0
5.21129e-07,0
5.2118e-07,0
5.21232e-07,0
5.21283e-07,0
5.21335e-07,0
5.21386e-07,0
5.21438e-07,0
5.21489e-07,0
5.21541e-07,0
5.21593e-07,0
5.21644e-07,0
5.21696e-07,0
5.21747e-07,0
5.21799e-07,0
5.2185e-07,0
5.21902e-07,0
5.21953e-07,0
5.22005e-07,0
5.22056e-07,0
5.22108e-07,0
5.22159e-07,0
5.22211e-07,1
5.22262e-07,1
5.22314e-07,0
5.22365e-07,0
5.22417e-07,0
5.22468e-07,0
5.2252e-07,0
5.22572e-07,0
5.22623e-07,0
5.22675e-07,0
5.22726e-07,0
5.22778e-07,0
5.22829e-07,0
5.22881e-07,0
5.22932e-07,0
5.22984e-07,0
5.23035e-07,0
5.23087e-07,0
5.23138e-07,0
5.2319e-07,0
5.23241e-07,0
5.23293e-07,0
5.23344e-07,0
5.23396e-07,0
5.23447e-07,0
5.23499e-07,0
5.2355e-07,0
5.23602e-07,0
5.23654e-07,0
5.23705e-07,0
5.23757e-07,0
5.23808e-07,0
5.2386e-07,0
5.23911e-07,0
5.23963e-07,0
5.24014e-07,0
5.24066e-07,0
5.24117e-07,0
5.24169e-07,0
5.2422e-07,0
5.24272e-07,0
5.24323e-07,0
5.24375e-07,0
5.24426e-07,0
5.24478e-07,0
5.24529e-07,0
5.24581e-07,0
5.24633e-07,0
5.24684e-07,0
5.24736e-07,0
5.24787e-07,0
5.24839e-07,0
5.2489e-07,0
5.24942e-07,0
5.24993e-07,0
5.25045e-07,0
5.25096e-07,0
5.25148e-07,0
5.25199e-07,0
5.25251e-07,0
5.25302e-07,0
5.25354e-07,0
5.25405e-07,0
5.25457e-07,0
5.25508e-07,0
5.2556e-07,0
5.25612e-07,0
5.25663e-07,0
5.25715e-07,0
5.25766e-07,0
5.25818e-07,0
5.25869e-07,0
5.25921e-07,0
5.25972e-07,0
5.26024e-07,0
5.26075e-07,0
5.26127e-07,0
5.26178e-07,0
5.2623e-07,0
5.26281e-07,0
5.26333e-07,0
5.26384e-07,0
5.26436e-07,0
5.26487e-07,0
5.26539e-07,0
5.2659e-07,0
5.26642e-07,0
5.26694e-07,0
5.26745e-07,0
5.26797e-07,0
5.26848e-07,0
5.269e-07,0
5.26951e-07,0
5.27003e-07,0
5.27054e-07,0
5.27106e-07,0
5.27157e-07,0
5.27209e-07,0
5.2726e-07,0
5.27312e-07,0
5.27363e-07,0
5.27415e-07,0
5.27466e-07,0
5.27518e-07,0
5.27569e-07,0
5.27621e-07,0
5.27673e-07,0
5.27724e-07,0
5.27776e-07,0
5.27827e-07,0
5.27879e-07,0
5.2793e-07,0
5.27982e-07,0
5.28033e-07,0
5.28085e-07,0
5.28136e-07,0
5.28188e-07,0
5.28239e-07,0
5.28291e-07,0
5.28342e-07,0
5.28394e-07,0
5.28445e-07,0
5.28497e-07,0
5.28548e-07,0
5.286e-07,0
5.28652e-07,0
5.28703e-07,0
5.28755e-07,0
5.28806e-07,0
5.28858e-07,0
5.28909e-07,0
5.28961e-07,0
5.29012e-07,0
5.29064e-07,0
5.29115e-07,0
5.29167e-07,0
5.29218e-07,0
5.2927e-07,0
5.29321e-07,0
5.29373e-07,0
5.29424e-07,0
5.29476e-07,0
5.29527e-07,0
5.29579e-07,0
5.29631e-07,0
5.29682e-07,0
5.29734e-07,0
5.29785e-07,0
5.29837e-07,0
5.29888e-07,0
5.2994e-07,0
5.29991e-07,0
5.30043e-07,0
5.30094e-07,0
5.30146e-07,0
5.30197e-07,0
5.30249e-07,0
5.303e-07,0
5.30352e-07,0
5.30403e-07,0
5.30455e-07,0
5.30506e-07,0
5.30558e-07,0
5.30609e-07,0
5.30661e-07,0
5.30713e-07,0
5.30764e-07,0
5.30816e-07,0
5.30867e-07,0
5.30919e-07,0
5.3097e-07,0
5.31022e-07,0
5.31073e-07,0
5.31125e-07,0
5.31176e-07,0
5.31228e-07,0
5.31279e-07,0
5.31331e-07,0
5.31382e-07,0
5.31434e-07,0
5.31485e-07,0
5.31537e-07,0
5.31588e-07,0
5.3164e-07,0
5.31692e-07,0
5.31743e-07,0
5.31795e-07,0
5.31846e-07,0
5.31898e-07,0
5.31949e-07,0
5.32001e-07,0
5.32052e-07,0
5.32104e-07,0
5.32155e-07,0
5.32207e-07,0
5.32258e-07,0
5.3231e-07,0
5.32361e-07,0
5.32413e-07,0
5.32464e-07,0
5.32516e-07,0
5.32567e-07,0
5.32619e-07,0
5.32671e-07,0
5.32722e-07,0
5.32774e-07,0
5.32825e-07,0
5.32877e-07,0
5.32928e-07,0
5.3298e-07,0
5.33031e-07,0
5.33083e-07,0
5.33134e-07,0
5.33186e-07,0
5.33237e-07,0
5.33289e-07,0
5.3334e-07,0
5.33392e-07,0
5.33443e-07,0
5.33495e-07,0
5.33546e-07,0
5.33598e-07,0
5.33649e-07,0
5.33701e-07,0
5.33753e-07,0
5.33804e-07,0
5.33856e-07,0
5.33907e-07,0
5.33959e-07,0
5.3401e-07,0
5.34062e-07,0
5.34113e-07,0
5.34165e-07,0
5.34216e-07,0
5.34268e-07,0
5.34319e-07,0
5.34371e-07,0
5.34422e-07,0
5.34474e-07,0
5.34525e-07,0
5.34577e-07,0
5.34628e-07,0
5.3468e-07,0
5.34732e-07,0
5.34783e-07,0
5.34835e-07,0
5.34886e-07,0
5.34938e-07,0
5.34989e-07,0
5.35041e-07,0
5.35092e-07,0
5.35144e-07,0
5.35195e-07,0
5.35247e-07,0
5.35298e-07,0
5.3535e-07,0
5.35401e-07,0
5.35453e-07,0
5.35504e-07,0
5.35556e-07,0
5.35607e-07,0
5.35659e-07,0
5.35711e-07,0
5.35762e-07,0
5.35814e-07,0
5.35865e-07,0
5.35917e-07,0
